login start!,,0.000,,,,,,
login,,0.000,,,,,,
activeClientSessions,UpdateActiveSession,6476.711,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,6476.712,R,data,,,,
sessions,FetchUUIDFromToken,6659.834,R,uuid,,,,
updateAll,,6659.834,,,,,,
activeClientSessions,IsActiveSession,6660.385,R,id,,,,
accounts,FetchTrainerIds,6660.386,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,6660.386,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,6660.387,R,data,,,,
accounts,UpdateAccountLastActivity,6660.392,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,6660.399,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,6660.400,W,lastActivity,,,,
accountStats,UpdateAccountStats,6660.401,W,stats,,,,
systemSaveData,StoreSystemSaveData,6660.448,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,6747.537,R,uuid,,,,
activeClientSessions,IsActiveSession,6747.538,R,id,,,,
verify system,,6747.538,,,,,,
sessions,FetchUUIDFromToken,6829.563,R,uuid,,,,
activeClientSessions,IsActiveSession,6829.564,R,id,,,,
verify system,,6829.565,,,,,,
sessions,FetchUUIDFromToken,6881.895,R,uuid,,,,
activeClientSessions,IsActiveSession,6881.896,R,id,,,,
verify system,,6881.896,,,,,,
sessions,FetchUUIDFromToken,6914.988,R,uuid,,,,
activeClientSessions,IsActiveSession,6914.989,R,id,,,,
verify system,,6914.989,,,,,,
sessions,FetchUUIDFromToken,6949.963,R,uuid,,,,
Info,,6949.963,,,,,,
accounts,FetchUsernameFromUUID,6949.964,R,userName,,,,
accounts,FetchDiscordIdByUsername,6949.965,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6949.966,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6949.967,R,slot,,,,
sessions,FetchUUIDFromToken,6950.153,R,uuid,,,,
activeClientSessions,IsActiveSession,6950.154,R,id,,,,
get system,,6950.154,,,,,,
activeClientSessions,UpdateActiveSession,6950.156,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6950.157,R,data,,,,
sessions,FetchUUIDFromToken,6991.064,R,uuid,,,,
Info,,6991.064,,,,,,
accounts,FetchUsernameFromUUID,6991.065,R,userName,,,,
accounts,FetchDiscordIdByUsername,6991.067,R,discordId,,,,
accounts,FetchGoogleIdByUsername,6991.068,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,6991.068,R,slot,,,,
sessions,FetchUUIDFromToken,6991.253,R,uuid,,,,
activeClientSessions,IsActiveSession,6991.254,R,id,,,,
get system,,6991.254,,,,,,
activeClientSessions,UpdateActiveSession,6991.256,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,6991.257,R,data,,,,
sessions,FetchUUIDFromToken,7110.702,R,uuid,,,,
Info,,7110.702,,,,,,
accounts,FetchUsernameFromUUID,7110.703,R,userName,,,,
accounts,FetchDiscordIdByUsername,7110.704,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7110.705,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7110.705,R,slot,,,,
sessions,FetchUUIDFromToken,7110.895,R,uuid,,,,
activeClientSessions,IsActiveSession,7110.895,R,id,,,,
get system,,7110.895,,,,,,
activeClientSessions,UpdateActiveSession,7110.897,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7110.898,R,data,,,,
sessions,FetchUUIDFromToken,7112.750,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7112.752,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7112.753,R,data,,,,
sessions,FetchUUIDFromToken,7112.754,R,uuid,,,,
sessions,FetchUUIDFromToken,7112.754,R,uuid,,,,
sessions,FetchUUIDFromToken,7112.754,R,uuid,,,,
activeClientSessions,UpdateActiveSession,7112.755,W,uuid,clientSessionId,,,
activeClientSessions,UpdateActiveSession,7112.755,W,uuid,clientSessionId,,,
activeClientSessions,UpdateActiveSession,7112.755,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,7112.756,R,data,,,,
sessionSaveData,ReadSessionSaveData,7112.756,R,data,,,,
sessionSaveData,ReadSessionSaveData,7112.756,R,data,,,,
accounts,FetchAccountKeySaltFromUsername,7216.708,R,key,salt,,,
accounts,AddAccountSession,7217.279,R,uuid,token,expire,,
sessions,AddAccountSession,7217.279,W,uuid,token,expire,,
accounts,AddAccountSession,7217.281,W,lastLoggedIn,,,,
login start!,,0.000,,,,,,
login,,0.000,,,,,,
sessions,FetchUUIDFromToken,0.199,R,uuid,,,,
Info,,0.199,,,,,,
accounts,FetchUsernameFromUUID,0.200,R,userName,,,,
accounts,FetchDiscordIdByUsername,0.201,R,discordId,,,,
accounts,FetchGoogleIdByUsername,0.202,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,0.203,R,slot,,,,
sessions,FetchUUIDFromToken,0.386,R,uuid,,,,
activeClientSessions,IsActiveSession,0.386,R,id,,,,
get system,,0.386,,,,,,
activeClientSessions,UpdateActiveSession,0.390,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,0.390,R,data,,,,
sessions,FetchUUIDFromToken,4.898,R,uuid,,,,
activeClientSessions,UpdateActiveSession,4.899,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,4.900,R,data,,,,
sessions,FetchUUIDFromToken,103.538,R,uuid,,,,
activeClientSessions,IsActiveSession,103.539,R,id,,,,
verify system,,103.539,,,,,,
sessions,FetchUUIDFromToken,141.823,R,uuid,,,,
activeClientSessions,IsActiveSession,141.824,R,id,,,,
verify system,,141.824,,,,,,
sessions,FetchUUIDFromToken,208.551,R,uuid,,,,
activeClientSessions,IsActiveSession,208.552,R,id,,,,
verify system,,208.552,,,,,,
sessions,FetchUUIDFromToken,281.369,R,uuid,,,,
Info,,281.369,,,,,,
accounts,FetchUsernameFromUUID,281.370,R,userName,,,,
accounts,FetchDiscordIdByUsername,281.371,R,discordId,,,,
accounts,FetchGoogleIdByUsername,281.372,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,281.372,R,slot,,,,
sessions,FetchUUIDFromToken,281.556,R,uuid,,,,
activeClientSessions,IsActiveSession,281.557,R,id,,,,
get system,,281.557,,,,,,
activeClientSessions,UpdateActiveSession,281.559,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,281.560,R,data,,,,
sessions,FetchUUIDFromToken,331.066,R,uuid,,,,
Info,,331.066,,,,,,
accounts,FetchUsernameFromUUID,331.067,R,userName,,,,
accounts,FetchDiscordIdByUsername,331.068,R,discordId,,,,
accounts,FetchGoogleIdByUsername,331.069,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,331.069,R,slot,,,,
sessions,FetchUUIDFromToken,331.261,R,uuid,,,,
activeClientSessions,IsActiveSession,331.262,R,id,,,,
get system,,331.262,,,,,,
activeClientSessions,UpdateActiveSession,331.264,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,331.265,R,data,,,,
sessions,FetchUUIDFromToken,445.665,R,uuid,,,,
activeClientSessions,IsActiveSession,445.665,R,id,,,,
verify system,,445.665,,,,,,
sessions,FetchUUIDFromToken,471.593,R,uuid,,,,
Info,,471.593,,,,,,
accounts,FetchUsernameFromUUID,471.594,R,userName,,,,
accounts,FetchDiscordIdByUsername,471.595,R,discordId,,,,
accounts,FetchGoogleIdByUsername,471.596,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,471.597,R,slot,,,,
sessions,FetchUUIDFromToken,471.787,R,uuid,,,,
activeClientSessions,IsActiveSession,471.788,R,id,,,,
get system,,471.788,,,,,,
activeClientSessions,UpdateActiveSession,471.790,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,471.791,R,data,,,,
sessions,FetchUUIDFromToken,579.332,R,uuid,,,,
Info,,579.332,,,,,,
accounts,FetchUsernameFromUUID,579.333,R,userName,,,,
accounts,FetchDiscordIdByUsername,579.334,R,discordId,,,,
accounts,FetchGoogleIdByUsername,579.335,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,579.335,R,slot,,,,
sessions,FetchUUIDFromToken,579.524,R,uuid,,,,
activeClientSessions,IsActiveSession,579.525,R,id,,,,
get system,,579.525,,,,,,
activeClientSessions,UpdateActiveSession,579.529,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,579.530,R,data,,,,
sessions,FetchUUIDFromToken,618.367,R,uuid,,,,
Info,,618.367,,,,,,
accounts,FetchUsernameFromUUID,618.368,R,userName,,,,
accounts,FetchDiscordIdByUsername,618.369,R,discordId,,,,
accounts,FetchGoogleIdByUsername,618.370,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,618.371,R,slot,,,,
sessions,FetchUUIDFromToken,618.560,R,uuid,,,,
activeClientSessions,IsActiveSession,618.560,R,id,,,,
get system,,618.560,,,,,,
activeClientSessions,UpdateActiveSession,618.562,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,618.563,R,data,,,,
sessions,FetchUUIDFromToken,746.780,R,uuid,,,,
updateAll,,746.780,,,,,,
activeClientSessions,IsActiveSession,747.520,R,id,,,,
accounts,FetchTrainerIds,747.520,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,747.521,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,747.522,R,data,,,,
accounts,UpdateAccountLastActivity,747.525,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,747.535,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,747.536,W,lastActivity,,,,
accountStats,UpdateAccountStats,747.538,W,stats,,,,
systemSaveData,StoreSystemSaveData,747.567,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,785.473,R,uuid,,,,
activeClientSessions,IsActiveSession,785.474,R,id,,,,
verify system,,785.474,,,,,,
sessions,FetchUUIDFromToken,832.141,R,uuid,,,,
activeClientSessions,IsActiveSession,832.142,R,id,,,,
verify system,,832.142,,,,,,
sessions,FetchUUIDFromToken,860.310,R,uuid,,,,
Info,,860.310,,,,,,
accounts,FetchUsernameFromUUID,860.311,R,userName,,,,
accounts,FetchDiscordIdByUsername,860.312,R,discordId,,,,
accounts,FetchGoogleIdByUsername,860.313,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,860.313,R,slot,,,,
sessions,FetchUUIDFromToken,860.505,R,uuid,,,,
activeClientSessions,IsActiveSession,860.506,R,id,,,,
get system,,860.506,,,,,,
activeClientSessions,UpdateActiveSession,860.508,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,860.509,R,data,,,,
sessions,FetchUUIDFromToken,873.429,R,uuid,,,,
Info,,873.429,,,,,,
accounts,FetchUsernameFromUUID,873.430,R,userName,,,,
accounts,FetchDiscordIdByUsername,873.431,R,discordId,,,,
accounts,FetchGoogleIdByUsername,873.432,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,873.433,R,slot,,,,
sessions,FetchUUIDFromToken,873.626,R,uuid,,,,
activeClientSessions,IsActiveSession,873.627,R,id,,,,
get system,,873.627,,,,,,
activeClientSessions,UpdateActiveSession,873.629,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,873.629,R,data,,,,
sessions,FetchUUIDFromToken,975.258,R,uuid,,,,
activeClientSessions,IsActiveSession,975.259,R,id,,,,
verify system,,975.259,,,,,,
sessions,FetchUUIDFromToken,998.100,R,uuid,,,,
Info,,998.100,,,,,,
accounts,FetchUsernameFromUUID,998.101,R,userName,,,,
accounts,FetchDiscordIdByUsername,998.102,R,discordId,,,,
accounts,FetchGoogleIdByUsername,998.103,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,998.104,R,slot,,,,
sessions,FetchUUIDFromToken,998.286,R,uuid,,,,
activeClientSessions,IsActiveSession,998.287,R,id,,,,
get system,,998.287,,,,,,
activeClientSessions,UpdateActiveSession,998.289,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,998.290,R,data,,,,
sessions,FetchUUIDFromToken,1075.324,R,uuid,,,,
Info,,1075.324,,,,,,
accounts,FetchUsernameFromUUID,1075.325,R,userName,,,,
accounts,FetchDiscordIdByUsername,1075.327,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1075.328,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1075.329,R,slot,,,,
sessions,FetchUUIDFromToken,1075.518,R,uuid,,,,
activeClientSessions,IsActiveSession,1075.518,R,id,,,,
get system,,1075.518,,,,,,
activeClientSessions,UpdateActiveSession,1075.520,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1075.521,R,data,,,,
sessions,FetchUUIDFromToken,1099.647,R,uuid,,,,
Info,,1099.647,,,,,,
accounts,FetchUsernameFromUUID,1099.648,R,userName,,,,
accounts,FetchDiscordIdByUsername,1099.649,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1099.649,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1099.650,R,slot,,,,
sessions,FetchUUIDFromToken,1099.842,R,uuid,,,,
activeClientSessions,IsActiveSession,1099.843,R,id,,,,
get system,,1099.843,,,,,,
activeClientSessions,UpdateActiveSession,1099.844,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1099.845,R,data,,,,
sessions,FetchUUIDFromToken,1196.639,R,uuid,,,,
Info,,1196.639,,,,,,
accounts,FetchUsernameFromUUID,1196.640,R,userName,,,,
accounts,FetchDiscordIdByUsername,1196.641,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1196.642,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1196.643,R,slot,,,,
sessions,FetchUUIDFromToken,1196.838,R,uuid,,,,
activeClientSessions,IsActiveSession,1196.839,R,id,,,,
get system,,1196.839,,,,,,
activeClientSessions,UpdateActiveSession,1196.841,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1196.842,R,data,,,,
sessions,FetchUUIDFromToken,1256.462,R,uuid,,,,
Info,,1256.462,,,,,,
accounts,FetchUsernameFromUUID,1256.463,R,userName,,,,
accounts,FetchDiscordIdByUsername,1256.464,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1256.465,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1256.466,R,slot,,,,
sessions,FetchUUIDFromToken,1256.659,R,uuid,,,,
activeClientSessions,IsActiveSession,1256.660,R,id,,,,
get system,,1256.660,,,,,,
activeClientSessions,UpdateActiveSession,1256.662,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1256.663,R,data,,,,
sessions,FetchUUIDFromToken,1409.149,R,uuid,,,,
activeClientSessions,IsActiveSession,1409.150,R,id,,,,
verify system,,1409.150,,,,,,
sessions,FetchUUIDFromToken,1536.388,R,uuid,,,,
updateAll,,1536.388,,,,,,
activeClientSessions,IsActiveSession,1536.961,R,id,,,,
accounts,FetchTrainerIds,1536.962,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,1536.963,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,1536.964,R,data,,,,
accounts,UpdateAccountLastActivity,1536.967,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,1536.986,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,1536.988,W,lastActivity,,,,
accountStats,UpdateAccountStats,1536.989,W,stats,,,,
systemSaveData,StoreSystemSaveData,1537.014,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,1556.128,R,uuid,,,,
Info,,1556.128,,,,,,
accounts,FetchUsernameFromUUID,1556.129,R,userName,,,,
accounts,FetchDiscordIdByUsername,1556.131,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1556.132,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1556.133,R,slot,,,,
sessions,FetchUUIDFromToken,1556.317,R,uuid,,,,
activeClientSessions,IsActiveSession,1556.318,R,id,,,,
get system,,1556.318,,,,,,
activeClientSessions,UpdateActiveSession,1556.320,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1556.320,R,data,,,,
sessions,FetchUUIDFromToken,1556.585,R,uuid,,,,
activeClientSessions,UpdateActiveSession,1556.585,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,1556.586,R,data,,,,
sessions,FetchUUIDFromToken,1572.776,R,uuid,,,,
Info,,1572.777,,,,,,
accounts,FetchUsernameFromUUID,1572.777,R,userName,,,,
accounts,FetchDiscordIdByUsername,1572.778,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1572.780,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1572.780,R,slot,,,,
sessions,FetchUUIDFromToken,1572.969,R,uuid,,,,
activeClientSessions,IsActiveSession,1572.970,R,id,,,,
get system,,1572.970,,,,,,
activeClientSessions,UpdateActiveSession,1572.974,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1572.974,R,data,,,,
sessions,FetchUUIDFromToken,1573.238,R,uuid,,,,
activeClientSessions,UpdateActiveSession,1573.238,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,1573.239,R,data,,,,
sessions,FetchUUIDFromToken,1679.777,R,uuid,,,,
Info,,1679.777,,,,,,
accounts,FetchUsernameFromUUID,1679.778,R,userName,,,,
accounts,FetchDiscordIdByUsername,1679.779,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1679.780,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1679.781,R,slot,,,,
sessions,FetchUUIDFromToken,1679.966,R,uuid,,,,
activeClientSessions,IsActiveSession,1679.966,R,id,,,,
get system,,1679.966,,,,,,
activeClientSessions,UpdateActiveSession,1679.968,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1679.969,R,data,,,,
sessions,FetchUUIDFromToken,1680.232,R,uuid,,,,
activeClientSessions,UpdateActiveSession,1680.233,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,1680.234,R,data,,,,
sessions,FetchUUIDFromToken,1704.732,R,uuid,,,,
Info,,1704.732,,,,,,
accounts,FetchUsernameFromUUID,1704.733,R,userName,,,,
accounts,FetchDiscordIdByUsername,1704.734,R,discordId,,,,
accounts,FetchGoogleIdByUsername,1704.735,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,1704.736,R,slot,,,,
sessions,FetchUUIDFromToken,1704.921,R,uuid,,,,
activeClientSessions,IsActiveSession,1704.922,R,id,,,,
get system,,1704.922,,,,,,
activeClientSessions,UpdateActiveSession,1704.924,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,1704.924,R,data,,,,
sessions,FetchUUIDFromToken,1705.185,R,uuid,,,,
activeClientSessions,UpdateActiveSession,1705.185,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,1705.186,R,data,,,,
sessions,FetchUUIDFromToken,1805.792,R,uuid,,,,
activeClientSessions,IsActiveSession,1805.792,R,id,,,,
verify system,,1805.793,,,,,,
sessions,FetchUUIDFromToken,1927.643,R,uuid,,,,
activeClientSessions,IsActiveSession,1927.643,R,id,,,,
verify system,,1927.644,,,,,,
sessions,FetchUUIDFromToken,1985.798,R,uuid,,,,
activeClientSessions,IsActiveSession,1985.799,R,id,,,,
verify system,,1985.799,,,,,,
sessions,FetchUUIDFromToken,2008.954,R,uuid,,,,
updateAll,,2008.954,,,,,,
activeClientSessions,IsActiveSession,2009.529,R,id,,,,
accounts,FetchTrainerIds,2009.529,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2009.530,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2009.531,R,data,,,,
accounts,UpdateAccountLastActivity,2009.535,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2009.552,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2009.553,W,lastActivity,,,,
accountStats,UpdateAccountStats,2009.555,W,stats,,,,
systemSaveData,StoreSystemSaveData,2009.580,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2048.884,R,uuid,,,,
Info,,2048.885,,,,,,
accounts,FetchUsernameFromUUID,2048.885,R,userName,,,,
accounts,FetchDiscordIdByUsername,2048.887,R,discordId,,,,
accounts,FetchGoogleIdByUsername,2048.888,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,2048.888,R,slot,,,,
sessions,FetchUUIDFromToken,2049.077,R,uuid,,,,
activeClientSessions,IsActiveSession,2049.078,R,id,,,,
get system,,2049.078,,,,,,
activeClientSessions,UpdateActiveSession,2049.080,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,2049.081,R,data,,,,
sessions,FetchUUIDFromToken,2049.344,R,uuid,,,,
activeClientSessions,UpdateActiveSession,2049.345,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,2049.346,R,data,,,,
sessions,FetchUUIDFromToken,2070.792,R,uuid,,,,
updateAll,,2070.792,,,,,,
activeClientSessions,IsActiveSession,2070.841,R,id,,,,
accounts,FetchTrainerIds,2070.842,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2070.843,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2070.843,R,data,,,,
accounts,UpdateAccountLastActivity,2070.846,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2070.855,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2070.857,W,lastActivity,,,,
accountStats,UpdateAccountStats,2070.860,W,stats,,,,
systemSaveData,StoreSystemSaveData,2070.874,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2112.404,R,uuid,,,,
activeClientSessions,IsActiveSession,2112.405,R,id,,,,
verify system,,2112.405,,,,,,
sessions,FetchUUIDFromToken,2165.293,R,uuid,,,,
activeClientSessions,IsActiveSession,2165.294,R,id,,,,
verify system,,2165.294,,,,,,
sessions,FetchUUIDFromToken,2212.569,R,uuid,,,,
activeClientSessions,IsActiveSession,2212.570,R,id,,,,
verify system,,2212.570,,,,,,
sessions,FetchUUIDFromToken,2248.840,R,uuid,,,,
activeClientSessions,IsActiveSession,2248.841,R,id,,,,
verify system,,2248.841,,,,,,
sessions,FetchUUIDFromToken,2277.010,R,uuid,,,,
updateAll,,2277.010,,,,,,
activeClientSessions,IsActiveSession,2277.061,R,id,,,,
accounts,FetchTrainerIds,2277.062,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,2277.063,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,2277.063,R,data,,,,
accounts,UpdateAccountLastActivity,2277.067,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,2277.074,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,2277.075,W,lastActivity,,,,
accountStats,UpdateAccountStats,2277.077,W,stats,,,,
systemSaveData,StoreSystemSaveData,2277.095,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,2294.078,R,uuid,,,,
activeClientSessions,IsActiveSession,2294.079,R,id,,,,
verify system,,2294.079,,,,,,
sessions,FetchUUIDFromToken,2311.016,R,uuid,,,,
activeClientSessions,IsActiveSession,2311.017,R,id,,,,
verify system,,2311.017,,,,,,
sessions,FetchUUIDFromToken,2341.100,R,uuid,,,,
activeClientSessions,IsActiveSession,2341.101,R,id,,,,
verify system,,2341.101,,,,,,
sessions,FetchUUIDFromToken,2398.657,R,uuid,,,,
activeClientSessions,IsActiveSession,2398.658,R,id,,,,
verify system,,2398.658,,,,,,
